3260867,173711863.0,110728,3091,1
3260884,173712662.0,26792,105979,1
3260941,173714040.0,67342,8625,1
3261272,173726871.0,90386,101006,1
3261289,173727804.0,110748,108911,1
3261347,173729757.0,110767,99280,1
3261348,173729912.0,110690,108911,1
3261379,173730980.0,110681,24385,1
3261380,173731074.0,110681,3614,1
3261559,173737539.0,110784,7263,1
3262077,173761865.0,110827,110813,1
3262226,173768195.0,110832,20826,1
3262406,173778750.0,110848,108911,1
3262422,173781561.0,110688,20836,1
3262513,173784409.0,48786,109071,1
3262514,173784409.0,48786,67342,1
3262693,173791893.0,110597,110559,1
3263101,173801254.0,7757,29781,1
3263209,173803247.0,110874,80287,1
3263278,173804807.0,107574,106075,1
3263656,173815506.0,110922,5850,1
3263770,173820606.0,110933,27116,1
3263845,173821721.0,110938,21665,1
3263899,173823645.0,110943,55930,1
3263963,173824891.0,110943,8019,1
3264247,173839837.0,110968,18844,1
3264610,173858559.0,110955,50389,1
3264711,173862479.0,110772,7644,1
3265011,173873604.0,111002,19139,1
3265047,173874900.0,110997,102691,1
3265324,173883746.0,110997,102691,3
3265325,173883765.0,110968,18844,3
3265326,173883797.0,111002,19139,3
3265621,173891144.0,111044,82959,1
3265622,173891144.0,111044,7860,1
3265817,173897939.0,110004,49832,1
3265912,173901308.0,110968,64172,1
3265998,173905018.0,111087,10719,1
3265999,173905018.0,111087,11717,1
3266010,173905711.0,111100,83030,1
3266409,173919455.0,94716,30303,1
3266468,173922166.0,110249,30303,1
3266539,173926361.0,111077,64538,1
3266654,173936799.0,110671,110727,1
3266836,173947028.0,111140,87032,1
3266959,173951802.0,111163,16219,1
3266994,173953184.0,94716,30303,3
3267005,173953792.0,111149,36152,1
3267480,173971080.0,111170,18480,3
3267581,173977173.0,111175,33888,1
3267620,173980341.0,110941,3779,1
3267802,173985025.0,111224,50016,1
3267840,173988043.0,111225,56852,3
3267935,173994812.0,105003,92097,1
3267950,173995431.0,90443,22711,1
3268087,174008034.0,111255,85903,1
3268284,174036481.0,111264,16276,1
3268388,174046671.0,111262,28938,1
3268637,174069051.0,111189,33995,1
3268668,174071033.0,111297,77622,1
3268718,174072629.0,111302,103355,1
3268740,174073192.0,69898,110418,1
3268759,174074632.0,111283,92065,1
3268915,174077875.0,91799,31177,1
3268927,174079967.0,111305,78546,1
3269055,174093729.0,111319,3136,3
3269087,174101160.0,111319,110801,1
3269579,174142824.0,111355,88481,1
3269789,174160589.0,111352,7308,1
3269849,174163455.0,111341,108911,1
3269874,174166101.0,111192,89734,1
3270576,174206448.0,111421,12861,1
3270577,174206448.0,111421,15983,1
3270578,174206448.0,111421,92157,1
3270641,174211775.0,111419,73869,3
3270757,174218125.0,111440,2492,1
3271320,174241591.0,2315,1266,1
3271406,174243938.0,111440,2492,3
3271448,174245826.0,111445,6814,1
3271542,174253910.0,111454,3392,1
3271568,174254113.0,111482,51718,1
3271603,174256468.0,111519,25848,1
3271785,174271277.0,111526,24298,1
3271786,174271686.0,111526,21762,1
3272040,174296097.0,111526,24298,3
3272217,174303390.0,111556,103801,1
3272226,174304166.0,111556,103801,3
3272622,174324024.0,111475,7959,1
3272623,174324024.0,111475,3372,1
3272624,174324024.0,111475,346,1
3272625,174324024.0,111475,103258,1
3272646,174325050.0,111385,86429,1
3272781,174332327.0,111611,20836,1
3272868,174335542.0,111621,46216,1
3274361,174349152.0,111644,16533,1
3274958,174353295.0,111645,99669,1
3274959,174353295.0,111645,32294,1
3275644,174357789.0,111645,87963,3
3276835,174364924.0,111596,89382,1
3276836,174364924.0,111596,103345,1
3281438,174397391.0,111645,70190,1
3281835,174399803.0,111716,4796,1
3282774,174406400.0,111683,17773,1
3282775,174406400.0,111683,111680,1
3282820,174407957.0,111738,21565,1
3282861,174409558.0,111683,95993,1
3282862,174417551.0,111751,34636,1
3282863,174417733.0,111754,26176,1
3282864,174417785.0,111748,38063,1
3282865,174425470.0,111764,18112,1
3282866,174427154.0,111745,110832,1
3282867,174430242.0,111463,52945,1
3282868,174430242.0,111463,108175,1
3290545,174444126.0,111768,111320,1
3290733,174445380.0,100594,110359,1
3290734,174445912.0,111792,28178,1
3291861,174454161.0,111802,18112,1
3291862,174454161.0,111802,111764,1
3292805,174461596.0,111815,14078,1
3292904,174462720.0,111813,79043,1
3294902,174478200.0,111835,111824,1
3295025,174479175.0,111824,2691,1
3295285,174481285.0,111843,8557,1
3295381,174481894.0,111835,111824,3
3295382,174482049.0,111813,79043,3
3295561,174483394.0,111843,8557,3
3296323,174491543.0,111857,89513,1
3297015,174497268.0,111884,2151,1
3297016,174497268.0,111884,51296,1
3297017,174497268.0,111884,44261,1
3299261,174516826.0,111933,97938,1
3299381,174517565.0,99967,2213,1
3300504,174544377.0,49495,48907,1
3300505,174544709.0,111970,4220,3
3300810,174563030.0,111978,110272,1
3301254,174579861.0,112021,22718,1
3301444,174585093.0,107458,111515,1
3301626,174589270.0,112050,110552,1
3301724,174591761.0,111951,70764,1
3301725,174591761.0,111951,25690,1
3301726,174591761.0,111951,13314,1
3301743,174592579.0,112020,111391,1
3301811,174594168.0,111391,74198,1
3301916,174598040.0,112055,33382,1
3302029,174603363.0,107803,95317,1
3302035,174603989.0,112007,80196,1
3302213,174630544.0,111965,67533,1
3303018,174677257.0,111544,108945,1
3303416,174698457.0,112096,110513,1
3303434,174702230.0,112116,105337,1
3303513,174708696.0,111865,15011,1
3303529,174709326.0,112163,41182,1
3303787,174727196.0,112172,89624,1
3303881,174733018.0,112174,58220,1
3303882,174733129.0,112174,102630,1
3304238,174748320.0,112055,33382,3
3304449,174756862.0,112204,112190,3
3304544,174760678.0,112171,105745,1
3305382,174808286.0,112267,99777,1
3305543,174816249.0,112278,76967,1
3305597,174817999.0,112259,47771,1
3305622,174819193.0,72325,107599,1
3305873,174827626.0,112300,109819,1
3306055,174833376.0,105690,20725,3
3306155,174835624.0,112015,63447,1
3306156,174835942.0,109819,33078,1
3306382,174841991.0,112300,33078,1
3306481,174844439.0,112339,41704,1
3306588,174847604.0,82497,2691,1
3306589,174847604.0,82497,65692,1
3306590,174848125.0,109207,4756,1
3306622,174848451.0,109207,43958,1
3306623,174848636.0,109207,59774,1
3306704,174850432.0,112359,11596,1
3306705,174850553.0,112359,7207,1
3306781,174854617.0,112351,25848,1
3306841,174856193.0,70783,63566,1
3306985,174860467.0,112380,20836,1
3307019,174861384.0,112386,29121,1
3307079,174862711.0,112383,38541,1
3307080,174863284.0,112383,21551,1
3307429,174889593.0,112405,4220,1
3307430,174889593.0,112405,9427,1
3307893,174912036.0,112420,81000,1
3307915,174912455.0,112410,90902,1
3308018,174917659.0,112383,71700,1
3308019,174917831.0,29038,30728,1
3308205,174923288.0,112475,5771,1
3308206,174924265.0,109644,69157,1
3308261,174925189.0,112414,8344,1
3308262,174925189.0,112414,82717,1
3308744,174939567.0,112511,14500,1
3308992,174948753.0,112511,14500,3
3309180,174960974.0,112545,16921,1
3309479,174982742.0,112287,107929,1
3309941,175001881.0,112607,103207,1
3309964,175003177.0,112515,111900,1
3310064,175005364.0,112598,39087,1
3310065,175005364.0,112598,108657,1
3310066,175005364.0,112598,64192,1
3310067,175005964.0,112569,4220,3
3310091,175006917.0,112147,112142,1
3310130,175008567.0,112631,78349,1
3310131,175008567.0,112631,58220,1
3310132,175008567.0,112631,12787,1
3310184,175010351.0,112626,51418,1
3310632,175028656.0,112626,51418,3
3310647,175029938.0,112665,67533,1
3310720,175032544.0,112665,67533,3
3310742,175033781.0,112689,33547,3
3310802,175036278.0,112682,19103,1
3310803,175036388.0,112698,48425,1
3310823,175037068.0,112677,32370,1
3310842,175037754.0,112692,71260,1
3310944,175044085.0,112705,13086,1
3310973,175045314.0,112708,8750,1
3311001,175046868.0,112708,13314,1
3311354,175067727.0,112607,73231,1
3311553,175077991.0,5935,50770,1
3311653,175083816.0,112749,24961,1
3311654,175083816.0,112749,80142,1
3311772,175089268.0,112769,23142,1
3311773,175089268.0,112769,78839,1
3311774,175089268.0,112769,46856,1
3311797,175089815.0,90378,112769,1
3311826,175091165.0,112762,20836,1
3311827,175091165.0,112762,32471,1
3311933,175094086.0,112692,30159,1
3311934,175094957.0,112147,111902,1
3311971,175095534.0,112769,17608,1
3312026,175098323.0,112789,726,1
3312053,175098797.0,112785,109735,1
3312054,175098861.0,112692,13530,1
3312055,175098954.0,112779,107557,1
3312056,175098984.0,13530,112692,1
3312143,175102964.0,48425,112698,1
3312222,175104044.0,112705,13875,1
3312250,175105401.0,112779,107557,3
3312392,175110440.0,112801,18112,1
3312393,175110889.0,112814,12251,3
3312394,175110924.0,112789,2492,1
3312395,175110924.0,112789,85903,1
3312396,175110961.0,112814,5392,1
3312397,175110961.0,112814,8502,1
3312465,175112032.0,112785,109735,3
3312679,175118902.0,112831,65866,1
3312851,175125532.0,112831,109549,1
3313799,175175238.0,112891,73869,1
3314215,175187048.0,112919,81754,1
3314362,175193224.0,112919,31666,1
3314363,175193224.0,112919,14351,1
3314448,175195547.0,112910,112631,1
3314546,175199566.0,112946,60450,1
3314590,175201465.0,107619,63391,1
3314591,175201465.0,107619,35940,1
3314722,175208532.0,112937,106367,1
3314723,175208532.0,112937,111050,1
3316475,175316774.0,113023,298,1
3316565,175326036.0,113026,67543,1
3316566,175326036.0,113026,76689,1
3316567,175326036.0,113026,94914,1
3316568,175326036.0,113026,55550,1
3316569,175326059.0,113020,18112,1
3316570,175326676.0,113026,64311,1
3316804,175339751.0,113028,9171,1
3316805,175339751.0,113028,22902,1
3316806,175340221.0,113023,298,3
3317221,175360842.0,113053,32419,1
3317277,175363476.0,89982,112451,1
3317278,175363476.0,89982,60074,1
3317727,175384060.0,113087,577,1
3317965,175398181.0,113107,33785,1
3317966,175398219.0,33785,113107,1
3318296,175420370.0,113079,35276,1
3318636,175433884.0,113108,38700,1
3318657,175435102.0,112880,92902,1
3318696,175436849.0,113108,71260,1
3318743,175437639.0,113156,17208,1
3318776,175438530.0,112941,36309,3
3318777,175439083.0,72940,104704,3
3318804,175439527.0,113153,112631,1
3318904,175443791.0,112882,112858,1
3319312,175457445.0,107758,46185,1
3319313,175457509.0,113194,83731,1
3319414,175462027.0,113205,79842,1
3319495,175464944.0,113194,83731,3
3319799,175482968.0,113230,56747,1
3319800,175482968.0,113230,19736,1
3320012,175502399.0,107758,25605,1
3320134,175505755.0,113256,27323,1
3320188,175507362.0,113263,82197,1
3320312,175510982.0,113252,8071,1
3320360,175513957.0,113043,81000,1
3320548,175522898.0,67502,47521,3
3320582,175524055.0,107619,71953,1
3320683,175527094.0,113295,30162,1
3320684,175527637.0,113043,63978,1
3320846,175531018.0,113305,9358,1
3321148,175540866.0,113327,20254,1
3321280,175545462.0,113338,14213,1
3321428,175551526.0,113305,9358,3
3321649,175564790.0,106132,80805,1
3321994,175599890.0,113334,111058,1
3322274,175610440.0,111058,113334,1
3322450,175616815.0,113417,36027,1
3322451,175617007.0,113428,29781,1
3322518,175618426.0,113454,33028,1
3322564,175621463.0,13186,68130,1
3322602,175621902.0,113334,111058,3
3322603,175622427.0,112147,26088,1
3322792,175627643.0,113464,10613,1
3322852,175631716.0,113454,2492,1
3322892,175634079.0,113464,10613,3
3322912,175635686.0,113485,99323,1
3322913,175635718.0,113468,1174,1
3323443,175673374.0,113525,104402,1
3323544,175681544.0,113540,113442,1
3323551,175682378.0,113540,113442,3
3323565,175683197.0,113526,4252,1
3323915,175699607.0,111905,112640,1
3324158,175709682.0,113602,80123,1
3324159,175709705.0,113602,82059,1
3324193,175710390.0,111746,17461,1
3324194,175710745.0,113602,25299,1
3324205,175711746.0,113598,27724,1
3324206,175711746.0,113598,27724,3
3324290,175714532.0,113594,12900,1
3324306,175715508.0,113087,1194,1
3324398,175718427.0,38668,103150,1
3324709,175731338.0,113644,78828,1
3324788,175735625.0,113651,78828,1
3324907,175744241.0,113087,1194,3
3324936,175746924.0,111840,81754,1
3324937,175746951.0,113646,12567,1
3325371,175774352.0,113680,82598,1
3325372,175774853.0,113683,17638,1
3325520,175777104.0,113674,63386,1
3325757,175786762.0,113680,112300,3
3325758,175786844.0,113680,109819,1
3325759,175786844.0,113680,33078,1
3325760,175788177.0,113707,62092,1
3325761,175788381.0,113626,94539,1
3325887,175791656.0,113717,73309,1
3325958,175794595.0,113722,111553,1
3325959,175794827.0,113723,8019,1
3326314,175807718.0,73613,71727,1
3326433,175811818.0,113750,52572,1
3326817,175839992.0,113711,113692,1
3326954,175850502.0,107758,17336,3
3327049,175854669.0,113780,16686,1
3327085,175856888.0,113781,113783,1
3327331,175867700.0,113781,113783,3
3327435,175874034.0,113766,80611,1
3327436,175874034.0,113766,81789,1
3327791,175886662.0,113804,111544,1
3327792,175886662.0,113804,80790,1
3328550,175939099.0,113851,113780,1
3329041,175963730.0,113844,726,1
3329083,175966088.0,113877,3734,1
3329084,175966088.0,113877,22804,1
3329147,175967453.0,113831,97508,1
3329190,175969973.0,113831,97508,3
3329231,175973125.0,113860,68080,1
3329632,175993039.0,113894,16985,1
3329814,176004334.0,113925,41379,3
3330203,176028885.0,113936,79843,1
3330366,176034329.0,113936,79843,3
3330824,176052596.0,109877,4858,1
3330825,176052709.0,113877,22528,3
3330863,176053684.0,113972,19097,1
3330879,176054341.0,113877,22528,1
3331152,176062618.0,46209,113314,1
3331511,176089066.0,114017,63518,1
3331711,176101349.0,114027,2492,1
3331719,176102214.0,114027,726,1
3331972,176114798.0,113965,33413,1
3331973,176114999.0,113965,93680,1
3331974,176115454.0,113965,101511,1
3331975,176115540.0,114042,97669,1
3332073,176119848.0,114043,112698,1
3332074,176119863.0,114043,48425,1
3332094,176122332.0,113965,33413,3
3332122,176125449.0,114043,112698,3
3332910,176148172.0,114103,298,1
3332990,176153125.0,70238,118,3
3333062,176155991.0,114074,60777,1
3333109,176158106.0,114123,22718,3
3333124,176159252.0,114119,13086,1
3333905,176212827.0,114174,96477,1
3334086,176219101.0,114189,35940,1
3334125,176221291.0,114195,110461,1
3334156,176222102.0,113994,27730,1
3334157,176222102.0,113994,104713,1
3334295,176227366.0,85766,114149,3
3334296,176227417.0,114149,23200,1
3334297,176227417.0,114149,539,1
3334298,176227917.0,114210,114190,1
3334791,176247638.0,114255,67911,1
3334797,176248745.0,114146,16921,1
3334929,176255177.0,114146,71871,1
3334949,176256545.0,113526,114223,1
3335013,176260457.0,114212,51718,1
3335073,176266173.0,114203,60500,1
3335107,176268044.0,114203,60500,3
3335607,176300804.0,53107,44086,1
3335608,176301460.0,41881,53107,1
3335609,176301480.0,44086,53107,1
3335790,176305113.0,114195,104194,1
3335957,176311307.0,114355,35940,1
3336011,176313054.0,114240,53107,1
3336040,176315030.0,114366,113851,1
3336121,176319520.0,114374,111097,1
3336305,176330621.0,114254,108911,1
3336413,176334475.0,114221,114027,1
3336470,176337020.0,114394,58657,1
3336471,176337020.0,114394,59305,1
3337063,176379540.0,81469,30159,3
3337744,176403155.0,114211,29357,1
3337858,176409247.0,114474,54943,1
3338093,176420856.0,114490,51718,1
3338213,176428101.0,114481,113759,1
3338370,176444729.0,114211,72047,1
3338552,176458568.0,114516,28618,1
3338677,176464392.0,114523,70772,1
3338999,176480648.0,114527,34753,1
3339118,176483668.0,114527,50745,1
3339254,176490468.0,114516,74671,1
3339341,176493774.0,114516,41438,1
3339643,176506462.0,114564,113439,1
3339946,176527750.0,114516,74671,3
3339994,176531421.0,114583,46523,1
3340423,176559818.0,114591,114366,1
3340552,176574555.0,114583,46523,3
3340553,176578132.0,113851,114366,1
3340701,176586327.0,114636,14437,1
3340702,176587860.0,114610,114397,1
3340704,176611354.0,114610,5750,1
3340705,176614181.0,114536,114246,1
3340706,176626482.0,114672,6563,1
3340707,176635482.0,114678,68066,1
3340708,176643317.0,114411,33433,1
3340709,176643317.0,114411,44845,1
3340710,176643317.0,114411,87214,1
3340711,176644589.0,114610,111010,1
3340712,176645490.0,114688,5135,1
3340713,176645560.0,114687,38038,1
3340714,176645560.0,114687,27750,1
3340716,176654895.0,114692,24193,1
3340718,176655295.0,114692,61733,1
3340719,176662372.0,114674,114458,1
3340720,176675275.0,114752,65545,1
3340721,176676216.0,91663,94843,1
3340722,176683421.0,114763,55962,1
3340723,176688282.0,114674,114458,3
3340724,176704222.0,114786,83538,1
3340725,176709992.0,114796,104113,1
3340726,176725185.0,114775,27300,1
3340727,176728182.0,114775,27300,3
3340728,176732419.0,82992,27300,1
3340729,176735484.0,82992,27300,3
3340730,176738493.0,114845,114677,1
3340731,176738580.0,114842,109704,1
3340732,176748195.0,114859,2492,1
3340733,176750026.0,114868,106386,1
3340734,176751511.0,114322,66825,1
3340735,176760625.0,58141,76226,1
3340736,176765717.0,114859,16921,1
3340737,176792393.0,114906,62677,1
3340738,176794590.0,114928,86835,1
3340739,176794590.0,114928,32285,1
3340740,176794590.0,114928,17621,1
3340741,176794590.0,114928,44928,1
3340742,176794590.0,114928,61626,1
3340743,176794590.0,114928,60410,1
3340744,176803061.0,114042,13166,1
3340745,176806910.0,114950,50904,1
3341567,176819408.0,113577,50561,1
3341568,176824303.0,114926,8744,1
3341569,176832011.0,115001,104882,1
3341570,176836586.0,115009,31867,1
3341571,176840910.0,115020,11947,1
3341572,176852076.0,115019,11109,1
3341573,176853099.0,115019,113314,1
3341574,176853467.0,115024,114259,1
3341575,176859160.0,114926,8744,3
3341576,176887176.0,115071,31641,1
3341577,176889786.0,115087,10419,1
3341578,176893660.0,115090,113610,1
3341579,176896585.0,115093,15423,1
3341580,176898687.0,74334,115093,1
3341581,176899268.0,115098,46345,1
3341582,176900133.0,115100,10613,1
3341583,176922917.0,115154,8750,1
3341584,176922917.0,115154,11850,1
3341585,176925591.0,115154,96507,1
3341586,176951482.0,115192,115163,3
3341587,176954062.0,115192,35892,1
3341588,176954366.0,115192,115163,1
3341589,176958619.0,115093,27033,1
3341590,176984230.0,15423,74334,1
3341591,176997290.0,115264,9751,1
3341592,177004893.0,115285,65866,1
3341593,177009560.0,115258,20523,1
3344604,177020052.0,115246,101344,1
3355106,177033215.0,115304,20452,1
3356543,177058044.0,115327,37993,1
3356544,177058044.0,115327,31326,1
3356545,177058044.0,115327,85903,1
3356577,177065484.0,104882,104565,1
3356634,177081885.0,115343,51061,1
